temperature,pressure,vibration,humidity,temp_pressure_ratio,vibration_humidity_product,equipment_Compressor,equipment_Pump,equipment_Turbine,location_Atlanta,location_Chicago,location_Houston,location_New York,location_San Francisco,faulty
-1.3364226037429048,0.8481584651072167,0.8442342592274781,-1.840246166065211,-1.040623485879515,-0.3873865313828075,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.0572227536686436,-0.17178637589365806,0.43389614154892425,1.4269790517839702,-0.11476054351530077,1.064834561409961,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.22219006183043524,-0.41475288500297114,0.9473893832671568,0.2882598094040027,-0.036022109555974936,0.9352695971380325,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0009908585905425578,0.4943686960944696,0.4688845893804419,-0.5242040977415519,-0.4319823633619044,0.10797378210593225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.9870742519634004,3.4121325797452307,3.67947149431015,-1.5123514311905604,-0.7203139250620669,1.3006448767138865,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9338356502931995,1.4255536277194425,-0.2443848764514074,0.2896870760143856,-1.0465197763160015,-0.09330401522449554,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.41473311191087403,-0.7865064744421058,-0.6247352558608026,1.582686413866026,0.1451679508577628,-0.026027101215250252,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.9573285681858157,-2.3978990036195365,2.522713490248486,-0.0314474273496469,8.09044993131545,2.010408527474059,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5002730488347376,-2.1224987914230593,0.049471935433535764,0.6739113985056577,2.2621026145140073,0.32636075242412976,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3296696534488109,-0.3924731439924478,-0.8567779500522688,-1.7976022753499876,0.21913094674014355,-1.1710861603416356,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.04397458834886417,2.4303337992505867,-1.9370488131651837,-2.525609400346621,-1.0053693834172186,-1.7295176846313505,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.7130779536030979,0.5514834523142307,0.4346817484979331,0.4572883750691947,-0.1884368037186641,0.5776156205574514,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09519684492355512,-0.3665712969382262,-1.7478644667726007,0.06495393693664589,0.08567831831815562,-1.4137900954754739,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4688466390859778,0.010468952187442785,0.2510638565384268,0.79584104782951,0.007823581401350636,0.5721111465247629,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7684118842044111,0.20529303149951714,0.23111988198023528,-0.39400619935887654,0.017555528518114937,-0.0007839256660441885,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4190517778679407,-0.523678978462582,0.8702518898995439,-0.1647398972357569,0.36909872034237756,0.6039296197890374,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.48695694610423657,0.5448711646070975,0.06106016862999686,-0.5432650743387359,-0.6372395133167211,-0.19078038255993585,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.19628051362867685,0.49970006850472676,-1.1487038271543377,-1.3993567882834814,-0.35988732501381,-1.2267547113140542,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3.566977214081179,3.6194416955849946,3.8072469872026646,0.6693149305055096,-0.423479035401873,3.835795467565217,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.20727551770492955,-0.06997207857721192,-1.5073752199710415,-0.3742924312493738,-0.2417503799875953,-1.2784187296018013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.11646453582485014,0.02768353115230295,0.05928191375845095,-0.07708175549673657,-0.2553634064718643,0.010023227202447714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.4878290045825042,-0.5184555571287549,0.2144412033136456,0.4585245716948888,0.9101836756649584,0.38107741658159283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10457253957796404,0.8596840523120748,-0.7974972418102321,0.8890457627746183,-0.6129729372326324,-0.40686740887820005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.736849087352853,0.39160926787370764,-0.4270300073954322,-0.2953837788535791,-0.6754178073463755,-0.4517025480498357,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5152128887668188,-0.2531317429721968,0.7023206783055522,0.11942889375984914,-0.2785406181970384,0.6302631980784843,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0754338960419512,0.2667908477118455,-0.2535999674030316,-1.6580444184275722,-0.7634160521835807,-0.8320603501451681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.576334829087894,-1.9177079434069124,1.8739006034606331,1.0242933893275146,-0.2936210749087655,2.302961195599803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.010537736001404936,-0.6021531619672618,-0.5669981643966933,0.4100987789460028,0.22269054400925928,-0.33381551919538527,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0010100252799778852,2.4084906689211203,-0.5285049969446795,-1.1979101878362408,-0.9895100292193653,-0.8207524218140875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.002749330255813482,1.2457504319705328,-1.486272924709929,0.2028353048917449,-0.7037435938543596,-1.1786786484704437,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.46828229602111743,-0.8422121989093245,-0.007897721345011809,1.1333018965163357,0.6984734505898329,0.46607821207815486,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.840326021208707,-1.6837044497135598,0.2601747943203581,1.6422534712803953,2.322374731252135,0.9793614552423371,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.021607695745497247,-0.14686347361382032,0.7181445787793675,0.5291916882388832,-0.0940848248865474,0.8712918501449105,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3971873033686926,1.276867313194688,-0.9488961551812937,-0.49254331542766705,-0.8408060108599839,-0.8941042830467536,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8819622971093486,-0.32246668942359485,0.30267406120229556,-0.765967607891097,-0.41341587348527775,-0.12615866608643153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.12142683586839924,0.38949421395016237,-0.7518045801534139,-0.23466763460532358,-0.43357959815933117,-0.6797160188892913,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12599111410619881,-0.1415682087345284,0.38749135842510146,-1.4733898614844958,-0.05000288749064164,-0.41940691624364596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4218736921104578,1.1248763488836584,2.856859784513466,2.6988918407831326,-1.135380594955608,4.884291776336864,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.06873242930705539,-1.0698563763879212,-0.456401658744841,-0.10430945725902112,0.6285373398139396,-0.4093954787800077,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.026356086929970206,-1.3979830526079982,-1.0085807722822466,-1.6972754113303574,1.0911804481140017,-1.2196870956829882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.27492377512374516,0.30049228742182993,2.9967194455671256,0.42922996191836305,-0.23450856675794512,2.8430715139589724,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7079501346805804,-0.5213001170983769,-0.13440898755261463,0.6310413048812533,-0.2086637022296015,0.13734143546728828,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03876114639883446,-0.013243028457639243,0.08415582596336205,0.9960251941073955,-0.16533959808382456,0.4999098361953831,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3948345023247657,0.9217507469179327,-0.6136482687892385,-1.3626062704553221,-0.4624539158511439,-0.9214782286309134,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.128547484491606,-2.275321060758473,-0.256311336375881,0.2507817027848841,2.0318596251303696,-0.11818364149600578,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.014314338270202159,1.100589920568272,0.8893890278589088,-0.15039714813997676,-0.6541954718322239,0.6272740452674825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.3575588148181367,0.13996088716793742,0.2513391070134223,-2.3454055753570384,-0.4146764063577458,-0.9014733529726584,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2779925737059812,-0.13843159517394474,-0.8292366023457423,-0.1256001712109403,0.4698038278595961,-0.709806331570762,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09883725338853741,-0.3742025785216366,-0.0829780456983361,-0.5435124677969314,-0.0033523179930589246,-0.292965852102259,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3292133268019695,-1.0241405723734178,-0.29862240688739644,-0.5967525255669648,0.8217493223977881,-0.4653201354130132,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6541564970675465,1.621199858618719,0.6628904723055448,0.4409740753670695,-1.0055654545688768,0.7729523652768869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6921934226233676,1.0581115882931922,-0.5203731687667476,0.9406695246557488,-0.8764731959187144,-0.11977093854043709,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.02891112620723131,-1.07807390404884,0.21427360077383983,0.571140715266994,0.6629299698816731,0.4329890149298705,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.9795659419451375,3.6170051501889433,-1.548882231838266,2.6988918407831326,-0.33443500695338124,-0.8970180256410513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.13387279426762386,-1.5235733801557463,-0.9462160393381851,0.5908651695408453,1.4192546035738933,-0.6253554741761216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.6403069033962887,1.1827494926449524,0.5144083936062431,0.14583168822911904,-0.15121849883647054,0.48758479763650386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07449170663260703,0.9834306847085316,-0.4812779818417122,0.9382147424037067,-0.6452332553976688,-0.08208113833471842,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0412935363126945,0.9862420595602384,-0.8156654006912393,0.4106121491696875,-0.6068433532722475,-0.5540432748244686,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.082712873377038,2.474101100322884,0.5204143603454447,-2.802666830457328,0.03976782726687204,-1.0384761625770085,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.49864955627979207,-0.09138376712003056,-0.4163661351136463,0.2525026116765437,-0.3599225768173605,-0.254682798164043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.08157732733890238,-0.09785631890315193,0.13735823102116348,-0.011900401192483116,-0.09684266648243615,0.10133327092685601,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9361263844140125,0.6536778932922239,0.7540813490911333,0.5616898572169522,-0.8416868389610987,0.9222243668546497,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.46391522801072266,1.0925302751274215,-0.5792881468950232,0.5288168986735033,-0.8102804568612725,-0.30736031324212926,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.28409418088559246,1.1002501850717927,-0.17382925140071348,0.0779793489164259,-0.7529546750476558,-0.11493671196413738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1668701102944229,-0.6800572928235282,0.6958352507559532,-0.01533538546784224,0.19240436015062837,0.5504863670263564,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.39228520084764157,0.009327095407163038,-0.8223157301517229,-0.7285258721179103,-0.3651402532648459,-0.8667579574162503,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5165158466547607,-0.5695358478824297,-0.5360756038742547,-1.0834928236570207,-0.07734217142631912,-0.788281603978737,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8017933666903171,-0.2712630126425997,-0.2433835520171264,-0.5362649453031437,-0.40315223000829814,-0.40391023114460783,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.40646422380159497,-0.3135859851123107,-0.21469638110686773,-0.8973056656674694,-0.19110373268360328,-0.521619628443475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11661680200649494,0.21676126734323656,1.3672878832139117,0.2329018919574207,-0.25623140984579085,1.2603846104804797,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.28494873031890755,-0.5136639071563293,0.21929981577264857,1.5143187051993767,0.001926732466461372,0.8745007066805921,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8911841594163319,-0.10947679167317621,-1.2438980034876752,-1.200593410005436,-0.5266460126104567,-1.2411143886612572,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.11405081164049283,0.20300111570183385,0.22778840957071006,0.7472054895091319,-0.25024976309233093,0.527207232108651,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.24446316216835995,-0.28422178083877275,-0.029641680917384252,0.6829547920172049,0.09914909527640856,0.2561361769241952,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9567571908075679,-0.8042118668848212,-0.35308972112433246,0.17705591961470218,0.934031144616716,-0.22737471247467264,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0008548529786022282,-0.4650828863985359,0.368435977835634,-0.9218490055631432,0.11083974274662003,-0.1588129430301685,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4342184316146402,-0.04295566118101614,1.0990425854174042,1.5445347434068077,0.02589402316378715,1.853885345942703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.529584011730543,0.6196525805933477,0.7109473257727564,-0.14445290569013144,-0.6805003186949504,0.49105485701138635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.04794906816063901,-0.7054484867866812,0.23373298271498053,-0.7571401486749726,0.3305890432491321,-0.16804887443659422,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5048285347024213,0.10384058800492167,-0.12923611594397158,-0.1673600354407966,-0.45951406110541976,-0.1759070387415528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.14897110058074853,-1.4163314972372099,-0.09695835892286686,1.7881457142574124,1.0302240657699056,0.6399577521421386,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.722722432706136,-0.5825896480317532,0.6261309256764644,-0.3235091430419259,-0.1756284219344665,0.3281430720873805,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.50885520434155,1.8115321051904965,-0.4278076372914297,0.1295747634481082,-0.7128537797910345,-0.306623403123211,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4948454974839639,1.3217789113254292,-0.4551649915695231,-0.280875440112186,-0.571019118538512,-0.4680416694248146,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5175528386619264,-1.1156224915439517,-0.08991810481645163,-0.24906054268256403,0.39558065721695823,-0.17843349165115271,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22185912412448783,-0.7989576607748886,-0.6529182178704416,-0.48409655687917447,0.5142084890281747,-0.6789988148159348,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4817982557835096,-0.23831000354516213,0.10141750059834619,0.8683046577146952,-0.2714452905683553,0.4607282928135231,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6293947588594023,-0.37942280305155845,-1.3313145818819492,-0.22381192558983576,0.3554270335334903,-1.1218270716894523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.27761609192859454,-0.30475220445305135,0.030584135030801523,0.3792766156077289,0.1293776366378784,0.18256152239629775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0173568423948585,0.26700529994169164,0.18110972760290403,-0.9473187656306616,0.08272087328219811,-0.2899940571689372,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.1126041742533512,1.1404485572151208,-0.26872138559359654,0.18304071010671594,-0.6347808481307284,-0.1540393159952328,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.024362962442660258,-0.8440546680633928,0.30700118893331707,-0.2540771721407065,0.4462387619178768,0.122207305264017,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3865973085999212,0.19498424479334417,-0.05883257106437891,-1.3098781202563496,-0.1337842265287181,-0.5911811354069648,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6573791199455212,-0.6165336922224451,-0.5755506592108469,-0.8508591395093501,0.5758189881086134,-0.7389454353607702,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8863685725894376,-0.6403279904056253,-0.8856320428976354,0.7513685213166297,0.7202803611434837,-0.5282889082369537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.12679495466203283,-0.46978986611904555,0.3350793344721474,-0.7552622251743832,0.05023749629190645,-0.09934550308672323,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4818863863220493,-0.07525497724565436,0.6999644155085176,0.16554971359319967,0.0675923226843632,0.6537934778319759,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0012467537800196,-0.85357624916078,-0.08764904119480675,0.06133818806580854,1.0169608928967495,-0.05065011113739345,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0050647120079994,-1.6629220688096702,-0.5834056127550121,-0.8592881887751479,0.7477481373022684,-0.7467079339245563,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.1465481605939984,2.2232482250573398,4.0671053619664095,-1.5025025352166177,-0.6465669124953352,1.5170677408735898,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4.082712873377038,3.6194416955849946,3.8944183726479977,-0.24431805087647138,-0.3129522256711474,2.869035004137869,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.28545002880081977,0.18117327075167602,0.93670162019603,-0.6407672624276739,-0.16807055444740032,0.37163075844827204,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.34349754587071746,0.2647943592923984,0.5445394497081418,-0.8113130300423488,-0.18860175319575154,0.011482978759387925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.9498437391598775,2.9371380088825645,-0.6740951479968338,1.0248518183410882,-1.5474887494835423,-0.2461828500966569,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.16752571909986858,0.45074405889640523,1.130766799759992,0.21216489840698877,-0.4779817956660623,1.0454587672176077,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.41498916583265316,0.12365325405348292,-0.5438446354078817,-0.16179501821443382,-0.43100207271124835,-0.4969770515811017,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.4108497006822416,0.3543587059649053,-0.33240830443655006,1.5876517730665562,0.1876555574679957,0.2986246716144375,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.23693342002175216,0.24053828184216003,-1.1129826863976207,-2.0082922421064753,-0.4122348413755017,-1.338197660807617,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10686921636035998,-0.33902540103881984,-0.07073003365757256,0.20723378138068835,-0.03108373833831747,0.02295176153620506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.32683073680902136,-0.22977358288649524,-0.21795910386988723,-0.6809529856381021,0.10008515282271023,-0.4411053305743653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.20961442993902635,0.3161776050770602,-0.3148580126186384,0.4138207362691295,-0.26845074404944663,-0.10901713448567378,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8011679756986818,0.5998105913335088,-0.0609628714295884,0.019497977988490043,-0.17882687916957202,-0.045932344050890916,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09671103661902272,-1.426271403967388,2.570095966298589,2.668150285918398,1.2253309260055054,4.4803021060023775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9018023122351572,-0.5007982910551749,-0.45867977413780925,1.3423543572317063,-0.32028134598728325,0.07637417084359424,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09260321983590548,-1.177549688435114,-0.10724355316849248,0.15507297551461852,0.7413293721238626,-0.029019338084379974,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.3111341050902428,2.4689303345971036,-1.1705145303845934,-2.802666830457328,-1.592110979364453,-1.5257584050490598,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.9472492594856955,0.28311885652774227,1.3013576037125847,-0.7215050081168377,-0.717797707360088,0.5697952524555548,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.35229389121991395,-1.0342155230176036,-0.609431065666417,-0.3660206849120424,0.8480837798954786,-0.6112170966692597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.5342590970344339,-0.4019769750866746,4.0671053619664095,2.6988918407831326,-0.6893256475559097,6.472402154511701,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2055574358865154,-0.9507466380434632,-0.9932162823679279,1.4592422447831963,0.417467392594446,-0.46231946532747875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.8624510390296585,-2.0335141296774704,0.78524528524033,-0.3522938809406713,0.5895024471540632,0.43105518824903005,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.061476453706321425,-0.5866115918084224,-0.3841710247659155,1.0307704221923817,0.23665914822962036,0.04599777215605232,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9926835662639514,0.24980206966720128,0.9136840906402578,1.1525118611159302,0.08293658326941433,1.4182162711283874,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.013324047567378549,-0.1116428027597781,0.545733431894191,-0.00928408331045141,-0.1191639581201912,0.4325247706224291,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-3.0473877498428306,-2.3978990036195365,1.487504540372125,-2.802666830457328,-0.13707351179936783,-0.7597856308937713,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7703576451696799,0.45536733277654645,-0.7205446328889067,-0.9726762793112622,-0.7121231514760477,-0.8685244113254955,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4950725232884799,0.9247916418081656,-0.4885351501320936,1.0241476152143532,-0.7701182550942066,-0.060741287790582944,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.185891047442228,0.550753492395121,0.24242054172925573,0.868580973873471,-0.5262024118060209,0.5978391652437796,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8151755877720797,-0.16531606967421186,-0.043934550311142476,0.384276031229145,0.2795925655706512,0.1190221716404926,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.9930355740910713,0.7958062158282055,0.014657902167883824,-1.7007648464582743,-0.2007315954217399,-0.7157630456998855,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11825874370813919,-0.12464484635820432,0.9183621935507239,-1.1161541507636203,-0.06401215212263539,0.07689489255468915,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.4100644985912277,-0.4515607484311147,-0.7233098530001394,1.4894628445570535,-0.10432104845104424,-0.16172543049008473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3425550195866715,-1.484954517540562,0.072607790717003,-0.9330091985575035,1.5084277823970869,-0.3524948111982044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.1023141985975993,3.252621707654594,-0.6684675428723245,1.2652129635216118,-0.8863379979881482,-0.16892859169474864,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.3650001187407695,0.21750198353882014,-0.3500245886797982,0.6749561598925936,-0.4539334287269976,-0.046913684045941255,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5706530429563271,0.059966162106961506,0.5800350760618417,1.1391661650386435,-0.46683205897676744,1.0693539949534223,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.392456586406299,-0.9247176420253295,0.07530368856112178,0.5759771969483558,0.2812234444009295,0.3077801357321085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3859113839326918,-1.3117694971453229,0.8263284960407046,-0.004236284608947903,1.2502275174518926,0.6621901499165642,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.160006122878817,0.06563711603718128,-0.13418990647570553,-0.5456870731624192,0.26964937768862157,-0.330123339071471,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.38744320638580576,-0.03157034986022948,-0.02371075893403099,0.8884280057303569,-0.3419693663097561,0.3475801042562242,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.7785543743901965,-1.3516910087750271,1.2101695673799764,0.5825875877530826,0.4897487822070918,1.3528097534018853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.698182294063073,0.5230342183466264,-0.7128077509582347,0.6463877503077071,-0.1802043106268666,-0.39457111096452907,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.654215640976254,-0.38465530825359634,0.2593441708888883,0.5769686533688654,0.3717549833209429,0.4770242887623901,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.054394555476151484,-0.07444067098810356,0.7705536537722137,-0.8443707629389124,-0.17130743271713597,0.14168492732849575,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1433037688984846,-0.45029082919824526,-0.5166618618908155,-0.008042497230376228,0.027949635573879847,-0.425621606729451,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4591962867812606,-0.6224530592308065,-0.0653817266819655,1.085726141176371,0.4766255881813823,0.3878807712678221,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.20767250675223317,-0.39450011315296857,-0.05581550536666724,-1.1296039979033985,0.16088377820255942,-0.5151969811289732,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4174656361130696,-0.49814953383506894,-0.24379674737191936,0.7532451496333195,0.3469086059442378,0.08197869323122942,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.6511533576951696,-0.48994866333499615,-0.9564840167180241,-0.4777704454814682,0.4582642941564489,-0.8959436404626129,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5301323141306371,1.0355065487330273,-0.15850844986389825,-0.9275633603425872,-0.8156515574976324,-0.4973884994081982,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3540596287385481,1.1875352577596037,-1.0785376222381808,-0.4405207502711697,-0.8017728206297579,-0.9756786778468975,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2599692016673005,-0.5880187440845352,-0.9509018367402335,1.1616699144340579,0.8640506250717139,-0.4895845704453464,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0905898645465761,0.03585948163631823,-0.6992655369572196,0.5631323187233863,-0.6792798864910633,-0.4063058052390803,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
