temperature,pressure,vibration,humidity,faulty,temp_pressure_ratio,temp_pressure_diff,vibration_humidity_product,equipment_Pump,equipment_Turbine,location_Chicago,location_Houston,location_New York,location_San Francisco
3.155434752507864,1.4839843269000452,2.9146005532698123,-1.8293691187865917,1,0.3054324453677476,1.5504468510691725,0.3047639724105248,0.0,1.0,0.0,1.0,0.0,0.0
-0.6426612875460146,0.8796451411294478,0.10960877906777539,-0.4474207466944951,0,-0.8263669526966417,-1.0361726203051946,-0.09288772824449837,1.0,0.0,0.0,0.0,0.0,1.0
-2.6107976530082477,3.1636288972232096,2.1831558997174683,-1.9633087917062857,1,-1.9599632644263343,-3.9656427102333702,-0.1428555272096613,1.0,0.0,1.0,0.0,0.0,0.0
-0.6867723371500649,-0.9967419965099709,0.46866475977165817,-0.09892507581925887,0,0.6970944139348715,0.07759184514569234,0.4073261690911897,0.0,0.0,0.0,0.0,1.0,0.0
0.5555073728668345,1.0454521713629545,0.5510796498304993,0.06469108375909584,0,-0.42055665854807744,-0.20498363063244343,0.5868094819655831,0.0,1.0,1.0,0.0,0.0,0.0
-0.4615730594921241,0.27452374407729646,0.06434001609047002,-1.3345108059305382,0,-0.4290997447596367,-0.5249615779942454,-0.6065729080876004,0.0,0.0,0.0,0.0,0.0,1.0
-0.30107536027616,0.09289548804498142,0.3488003840792268,-0.47088309759967434,0,-0.22486866681180556,-0.2888995913835885,0.07652053515233065,0.0,0.0,1.0,0.0,0.0,0.0
-0.003240538996563393,-0.20523244319759235,0.3959542178240274,0.528713562193508,0,0.18711299039995477,0.12534639977263842,0.7372370327942442,0.0,0.0,1.0,0.0,0.0,0.0
-1.0138689828416334,-0.790165842618738,-0.034135082915425,-0.5888174391017809,0,0.16438791456228416,-0.3034136758044143,-0.2760948502134331,1.0,0.0,1.0,0.0,0.0,0.0
-2.84781382530733,2.5740430190128967,3.8359985193586015,-0.7581832773431985,1,-1.9703542125700775,-3.7893850677870122,2.3015940884221373,1.0,0.0,0.0,0.0,1.0,0.0
1.102339131362556,-1.7799965533622124,-1.5916196118369195,-2.2152772232336417,1,5.037890163033254,1.949463802943401,-1.6026282223160964,0.0,1.0,0.0,1.0,0.0,0.0
0.5370254379422001,0.6209851827214655,-0.01909830097233119,-0.1679042464533938,0,-0.18543328884856244,0.04034772797119577,-0.046873500970504065,0.0,0.0,1.0,0.0,0.0,0.0
-1.315829669133412,-1.0492685674812017,0.23026151221812688,-0.17881572562594525,0,0.26895457346175955,-0.379919954336187,0.15627262176008977,1.0,0.0,1.0,0.0,0.0,0.0
0.125216486468361,0.7320070728713468,0.02047861848879909,-1.105963388661827,0,-0.4307987556056885,-0.34813035787694546,-0.5094738930833865,0.0,1.0,0.0,0.0,0.0,0.0
0.39806252830093414,0.5096191665092445,0.9919507168809103,-0.23382129238490285,0,-0.1755410168409766,0.0003218032361563807,0.7512788171695358,0.0,0.0,1.0,0.0,0.0,0.0
-1.5618632126120755,0.1917015169374101,-0.3079789394438764,-0.5126577310781307,0,-0.92686417578554,-1.3307387383901919,-0.44273210221831066,0.0,0.0,0.0,0.0,0.0,0.0
-1.4809739666024995,-0.36225130266705685,-0.6876906025427202,0.4022217412199979,0,-0.5484538012490894,-0.9288298286497504,-0.4109207934865553,0.0,0.0,0.0,0.0,0.0,0.0
0.09439299434972684,0.8327053766113293,1.0042155921000404,0.6604023577954482,0,-0.49795629623629695,-0.4337370177784504,1.4599719941669322,1.0,0.0,0.0,0.0,1.0,0.0
-0.01668631699620091,-0.16689242303203491,-0.13887215517038978,0.7034960639004456,0,0.14333056482077303,0.09142135253062805,0.27745234332351915,1.0,0.0,0.0,1.0,0.0,0.0
-0.32676411551640366,-1.3015628276893854,0.35133320159468423,-0.33785818365716946,0,1.601969168925915,0.5443280728736555,0.16007039651073882,1.0,0.0,0.0,0.0,0.0,0.0
-0.1105327689069814,-1.1878210587775675,-0.41220668505658076,-0.18691692280684635,0,1.5369257692137774,0.6430452271162028,-0.38508403277445374,0.0,1.0,0.0,0.0,0.0,0.0
0.04721162291538959,-0.5520677980979577,-0.1875439999465919,-0.3129571564417752,0,0.5985311884381702,0.37683501631930766,-0.2573192263163109,0.0,1.0,0.0,1.0,0.0,0.0
-0.4416509493988828,1.1090236593429421,-0.05167489846966538,-0.21138748668520205,0,-0.841417001636414,-1.02005767658776,-0.09642217279470135,0.0,0.0,0.0,0.0,0.0,0.0
0.7095601805937984,-0.6855193821821343,-0.6986518760875936,0.08228259529486806,0,1.2324910953986916,0.9740542872859299,-0.5317646997426173,0.0,0.0,1.0,0.0,0.0,0.0
-0.16129580139434738,0.3224060053490457,0.5918934558530338,0.7906506600705769,0,-0.31428318976604985,-0.32052675772628847,1.1138080016278948,0.0,1.0,0.0,1.0,0.0,0.0
-0.25793136181491166,1.2510867471369902,-0.5466956731007808,-0.09448984062613842,0,-0.8276070613660929,-0.9639761968782183,-0.46202598944499174,0.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.5839964534479003,1.2545116333661104,0.4557548664873939,0,0.6080366158984359,0.3596221259047943,1.550471908366671,0.0,0.0,1.0,0.0,0.0,0.0
-0.15124788149574367,0.5938340944097693,0.29635825790437237,-0.06705285758649253,0,-0.47452874009729024,-0.47878355361260017,0.27861461094034945,1.0,0.0,0.0,1.0,0.0,0.0
-0.0683150151988535,0.48089815577375006,-1.1173457844285082,-0.09826123563927519,0,-0.3708211972980693,-0.3451277387439969,-0.9531129366188476,0.0,0.0,0.0,0.0,0.0,0.0
4.270725684940296,-1.278653618540896,3.885502186048338,0.5345198261736064,1,5.7945301903818915,4.108944593999364,4.302131614846068,0.0,0.0,0.0,1.0,0.0,0.0
0.3076623115246594,-1.0947721584005499,-0.2540524867621519,0.13542653643377786,0,1.6910454218097175,0.9116299516041098,-0.1053197899750516,1.0,0.0,1.0,0.0,0.0,0.0
-1.2093428236207733,-0.15379861969987682,-0.04914412413458699,0.09321464760554196,0,-0.5384017007565641,-0.8449406162555746,0.06123993890623142,0.0,0.0,1.0,0.0,0.0,0.0
0.13455449706761288,1.5131013854922315,-1.3335418868279818,0.24549106004936186,0,-0.7853575487415059,-0.818787855460519,-1.0764481328116948,0.0,0.0,0.0,1.0,0.0,0.0
-0.17957911558806378,0.4504514585320055,0.13979781901431942,-0.7283143302927388,0,-0.4036772257571856,-0.41310511293452556,-0.2267770187505949,0.0,1.0,0.0,1.0,0.0,0.0
1.3540391512842747,0.5382442597248792,-0.7444081561277958,0.07021439695755999,0,0.23811666249235328,0.7269284046680846,-0.5771556935351172,0.0,0.0,0.0,1.0,0.0,0.0
0.49916607097077353,-0.15866777388334594,-0.43252368786029133,-0.20675489354734436,0,0.4258350823440387,0.4879226065601305,-0.4102326200751972,0.0,0.0,1.0,0.0,0.0,0.0
3.7220259567384137,-1.7539311573149483,3.3552492323639744,-2.0095808413569087,1,8.209270467161373,3.9726497519502315,0.2373617645570423,0.0,0.0,1.0,0.0,0.0,0.0
-0.5424786455162323,0.21623939152175475,0.08169954800806754,-0.6843091522735647,0,-0.431905914608638,-0.552275276815169,-0.24327443294684237,1.0,0.0,1.0,0.0,0.0,0.0
0.06897088992552172,-0.58774072272568,0.752991123650965,0.5154003077281736,0,0.6584568962119918,0.41559928046768735,1.0915376151326963,0.0,1.0,0.0,1.0,0.0,0.0
0.32287683588242516,0.30006768363117053,-0.11224619764073358,-0.024952332702195767,0,-0.06482237457607679,0.07001582134144146,-0.05444177281668431,0.0,1.0,0.0,0.0,0.0,1.0
-0.0410338392255692,0.7246823803038931,-0.7929813714093438,-0.05339475869126975,1,-0.4981947363422662,-0.47305598570408786,-0.6604510276662973,0.0,1.0,1.0,0.0,0.0,0.0
-0.3497742373525909,0.3513863253780491,-0.36952571036515625,-0.0861112888818388,0,-0.4231105737898327,-0.4849683459573453,-0.3062451624201566,1.0,0.0,0.0,0.0,0.0,0.0
-0.9647091000543857,-0.13683175406132003,0.32448654025655727,-0.005971263235365688,0,-0.41344402418037274,-0.6649019713003418,0.34003153137216846,0.0,1.0,0.0,0.0,0.0,1.0
0.5849873702437179,0.23198224998134995,0.24997844909100034,0.3082212632801343,0,0.1160281295715124,0.31569894170703283,0.45893254034858183,0.0,0.0,1.0,0.0,0.0,0.0
-0.17527696246043115,0.018894317965930163,-0.03616092131635224,1.034437977158403,0,-0.10267422414336848,-0.14570064620179726,0.5568513834366979,1.0,0.0,1.0,0.0,0.0,0.0
0.011601272551118709,1.1655747334268642,-0.11694437647023499,-0.04868655722226395,0,-0.6896247583954471,-0.701853042865357,-0.07026956843409371,0.0,0.0,1.0,0.0,0.0,0.0
0.22736774583691485,0.7994967696807691,-0.37806768968733323,0.8427740214148092,0,-0.4244469826492699,-0.30991171738346596,0.0823265361337155,0.0,1.0,0.0,0.0,0.0,1.0
1.5811180008297023,0.970287159014658,3.3019843945776515,0.6963422504567001,1,0.03246897851676202,0.6393310662971923,3.9285342684648525,0.0,1.0,0.0,1.0,0.0,0.0
-0.2544342525353561,0.14694593493703592,0.08095026920822021,-0.775729976546637,0,-0.24011838192936605,-0.28566638525094734,-0.293548735224937,1.0,0.0,0.0,0.0,0.0,0.0
-0.010314993692183177,-0.3643778234254497,-0.18144495997163956,0.1636737472785369,0,0.3442470767957265,0.21721558490015702,-0.02519538213077359,1.0,0.0,0.0,0.0,0.0,0.0
0.2659539416355953,-0.04960076846230774,-0.293952726560723,-0.2371191035332846,0,0.1918152084316094,0.23965839161713962,-0.3087920261060428,0.0,0.0,0.0,0.0,1.0,0.0
0.6448629400680398,-0.5181859313808234,-0.8197322036151,0.681357002639883,0,0.9408724983387148,0.8213088156417299,-0.45387268492780464,0.0,0.0,0.0,0.0,0.0,0.0
-0.5152391856356573,-1.0892690631177202,-0.6674553959112861,-0.06291908265558128,0,0.9934677494435407,0.26772559492798265,-0.5546496878074326,1.0,0.0,0.0,0.0,1.0,0.0
1.62525883485837,0.4551880040574201,-0.8271565616253074,-0.4226908057124233,0,0.4293346745018046,0.9888621405101995,-0.8049851160677917,0.0,1.0,1.0,0.0,0.0,0.0
-0.14715598561455778,-0.8315303882317674,-0.7099961216613522,-0.8116627694130101,0,0.8520275322845112,0.3965355058447516,-0.846855518197361,0.0,1.0,0.0,0.0,0.0,0.0
-0.12007259683126278,0.39194808421785304,-0.5067667666099678,1.0304809240216017,0,-0.3395360176369681,-0.3309896096251176,0.014598040237382402,1.0,0.0,0.0,1.0,0.0,0.0
0.9501375366100944,0.17955312648820512,-0.2991270564759869,-0.9054066967198042,0,0.34268011977589025,0.6320073581502584,-0.6114463176682593,0.0,0.0,0.0,0.0,1.0,0.0
-0.9258363432527396,-0.01930036793381056,0.15345119679704008,-1.314476601322881,0,-0.4746041042274661,-0.7065574748458756,-0.5471293266782042,0.0,1.0,0.0,1.0,0.0,0.0
-1.4193861745233278,0.19068277171050024,0.5457336256363592,0.8721611856680928,0,-0.8549445646548665,-1.2192128909215458,1.1177443141546888,1.0,0.0,1.0,0.0,0.0,0.0
1.2335668329750225,-0.5121002245304216,0.0629895297619456,0.11731146971606489,0,1.3102217654438657,1.275825603800877,0.175970071479632,0.0,0.0,1.0,0.0,0.0,0.0
-0.7412683042292326,0.14428271955627783,-0.45580401934532594,-0.9308318825501565,0,-0.4858165640377299,-0.6629829551231498,-0.7237343916772946,0.0,0.0,0.0,1.0,0.0,0.0
-1.5151865638487045,-0.20497616514278447,-0.00456291456401574,-0.199417979438452,0,-0.6774465118465762,-1.0516920463216715,-0.05111673960772683,0.0,0.0,0.0,0.0,0.0,1.0
-0.7214760496758966,1.7251114439030266,1.3888087390065622,-0.15244472848540516,0,-1.1527259484865482,-1.6148343547580262,1.1495956774671279,0.0,0.0,1.0,0.0,0.0,0.0
0.28291779615626267,0.2417164655860884,0.7184551614694584,0.7344958689376863,0,-0.040847775915579754,0.07461536257044833,1.2115470064516665,0.0,0.0,0.0,0.0,1.0,0.0
-0.3117004471606973,0.6024014223017372,1.2090864733983913,-0.742013080717295,0,-0.5506296319885389,-0.608920079069947,0.5062775303833296,0.0,0.0,1.0,0.0,0.0,0.0
-0.7460429917694895,-0.966037642569481,-0.5580537928080408,0.7237129877079266,0,0.6027998375321633,0.012669248448346743,-0.16085233220633954,0.0,1.0,0.0,0.0,0.0,0.0
1.3385856148549011,-0.7823178142075207,0.36507908304945086,-0.24241801323948411,0,1.846438326770881,1.5229083502784075,0.22991448549843313,1.0,0.0,1.0,0.0,0.0,0.0
0.6631054804064703,2.4026561218554323,2.4619681354515355,-0.4489168818791547,1,-0.9110420380073521,-0.951659254686276,1.7128749768517357,0.0,1.0,0.0,0.0,0.0,0.0
2.011213135443718,-0.6921063626870596,0.0011038440475905117,-0.6632987849608333,0,2.1427235289380313,1.991276542808031,-0.2892975052422538,0.0,1.0,0.0,0.0,1.0,0.0
0.3392026566298838,-0.39030005360358994,0.810752173270635,1.2034992392835855,0,0.5862194583868418,0.5051371258549205,1.6535793768920835,0.0,1.0,0.0,0.0,0.0,1.0
-0.270339223853849,-0.5072816358448243,-0.716643102812924,-0.45709768325919525,0,0.33984664661418235,0.1022538487615289,-0.731041418497188,0.0,1.0,0.0,0.0,0.0,1.0
4.355752427724627,2.3853418933841337,3.4263585234171856,-2.2152772232336417,1,0.19383620733742604,1.9332492596537392,-0.025177019486179356,0.0,1.0,0.0,0.0,0.0,0.0
1.1822643459352753,0.786893278166571,-0.18093134436244837,-0.06288398300215858,0,-0.013817897191482346,0.4410806309426126,-0.13275813050663582,1.0,0.0,0.0,0.0,0.0,1.0
0.3943892219242115,0.2727934422616185,0.6617348591542931,0.7857127791582137,0,-0.00963998946391709,0.1423684690839698,1.186255535030459,0.0,1.0,0.0,0.0,0.0,1.0
0.9026407812190645,1.2980909734472246,0.7997114583873203,-0.9739315968492883,0,-0.413265270230271,-0.0893603543434348,0.05369425632827869,1.0,0.0,0.0,0.0,0.0,1.0
0.05754791209679881,-0.7415729622022653,0.2698271254471552,0.4458104843461082,0,0.8640199027491737,0.5008326872104328,0.5595750285462892,0.0,1.0,0.0,1.0,0.0,0.0
0.4645571051104303,-1.411400769278532,0.6342362476429129,0.6040403259579752,0,2.673418712952949,1.2274897853141948,1.031751349884456,0.0,0.0,0.0,1.0,0.0,0.0
0.2628026101687857,-0.028548370892824276,1.1503331518365743,-0.3202627923770116,0,0.17112881892391632,0.22432415644901033,0.8108893107142827,0.0,1.0,0.0,1.0,0.0,0.0
0.9105544846405198,0.927428829274313,0.4153824939951563,0.42730855301433934,0,-0.21338385510535055,0.1435956427326269,0.693149416633684,1.0,0.0,0.0,0.0,0.0,0.0
-0.2881719305359668,-0.7182105776733332,-0.14981817920462798,-0.002972695598242587,0,0.5881642364305454,0.21743360263542,-0.07673054213523618,0.0,0.0,1.0,0.0,0.0,0.0
0.35430984986693004,-0.42615413238095845,1.1838745135642714,0.7102820917460914,0,0.638335385239835,0.5388343335308261,1.6904004921825053,0.0,1.0,1.0,0.0,0.0,0.0
-0.0884714152301891,-0.41584584337369795,0.40851870162246884,-0.04731377583932269,0,0.3522913597590608,0.18787111323640207,0.38815315524116145,0.0,1.0,0.0,0.0,0.0,1.0
-0.9010459731975944,2.4336108505426775,1.0752087060131117,0.9010805583076249,1,-1.3818290128006798,-2.188117193751938,1.7271329416452543,1.0,0.0,1.0,0.0,0.0,0.0
1.5934414950793627,0.8552282868176659,-0.15497582862427242,-0.5042536507667786,0,0.11299515957590851,0.7193243004947937,-0.3236682457813755,1.0,0.0,0.0,1.0,0.0,0.0
0.22219648386080532,-0.28607867847573415,1.0056607505360624,0.5656501471663918,0,0.3994610447588933,0.35029119246319707,1.3874349233037218,0.0,0.0,1.0,0.0,0.0,0.0
-1.8861029859864693,3.2012548069244597,-0.5618788605909394,-2.2152772232336417,1,-1.7757449828426044,-3.424570665862682,-1.2789190026118742,0.0,0.0,1.0,0.0,0.0,0.0
2.935038674629152,2.284496704007831,-0.16031180897269387,0.25970242149646383,1,-0.18597049619248832,0.889085665096711,0.0406608548004331,0.0,0.0,0.0,0.0,0.0,1.0
0.2920366385406645,-0.408068672048248,0.7785885103317778,-1.3290553729912407,0,0.5781985868597109,0.47929566960842745,-0.21653651785961678,0.0,0.0,0.0,0.0,0.0,0.0
0.4517907715967919,-0.18261436125949704,1.2950642904310479,-0.5923982850034385,0,0.42371332103935616,0.4656983455500815,0.6938952302649437,1.0,0.0,0.0,1.0,0.0,0.0
1.6824127292615778,-0.7841909185965903,-1.2679711704606285,-1.3717301613263964,0,2.0975021318185965,1.7916855679972443,-1.3341184808846578,0.0,1.0,1.0,0.0,0.0,0.0
-1.3817470695152918,3.2012548069244597,3.934334319882607,-2.047852092818312,1,-1.645227935039447,-3.0319857406629582,0.39129582071175484,0.0,0.0,0.0,0.0,1.0,0.0
-0.8339518696074855,0.15784730500952468,-0.264950373774745,0.3093225407181929,0,-0.5413836221824311,-0.7434265180531858,-0.036151577381135856,0.0,1.0,0.0,0.0,1.0,0.0
1.2107770372405438,2.5060254738391183,0.47705613465619257,1.8942972791226622,1,-0.7813672173012051,-0.5886062567007543,1.7018460108468312,0.0,1.0,0.0,0.0,1.0,0.0
0.8455507663487302,0.20726591637777983,0.8148217546705523,-0.05623876676218118,0,0.26605566124979607,0.5336416513299486,0.7355566822648358,0.0,0.0,0.0,1.0,0.0,0.0
-0.1418939013877643,-0.23852783368988792,-0.21884924423769955,-0.20119140222973017,0,0.13914018076966583,0.03779255703750621,-0.23024532465057201,0.0,0.0,0.0,0.0,0.0,0.0
0.8678646542507618,-1.0538256757151512,0.11619185506639582,0.1573518444520217,0,2.062025176583896,1.3226312861840108,0.24671468225639756,0.0,0.0,0.0,0.0,0.0,1.0
0.7766923623718701,0.04727764354631546,-0.2686001698593136,0.42006284849154685,0,0.3745546880596565,0.5779346495181712,0.01064985307346911,1.0,0.0,0.0,0.0,1.0,0.0
-0.14383855104769427,1.0850097247235895,-0.48931486927626555,-0.5138135838392067,0,-0.7148920047631349,-0.7735505410759962,-0.5794874686183726,1.0,0.0,0.0,0.0,0.0,1.0
1.3123450420421847,-0.08742063168993591,-0.5885518917468495,-0.3227257256433475,0,0.8008328850673115,1.0772980955704923,-0.5829267197149346,0.0,1.0,0.0,0.0,0.0,1.0
0.02264735339559212,0.46013571520822033,0.1520347246711295,-0.5619347118112596,0,-0.3160067233324812,-0.26161980341024954,-0.1246889271832889,0.0,0.0,0.0,0.0,0.0,1.0
0.9498185827039831,0.09914461329252991,0.3705906794577335,-0.7392874335527335,0,0.4159699535939687,0.6809584311063009,-0.07287767523925032,0.0,1.0,0.0,0.0,1.0,0.0
-0.6196180799226814,-0.7675273880588597,-0.5311313355436048,0.34940978171056847,0,0.4191554606500495,-0.010384975358153971,-0.27689775892432045,0.0,0.0,0.0,0.0,0.0,0.0
0.2823257296661844,-0.5906788207417427,0.12022960371205135,0.9643062888892657,0,0.8035961174632283,0.5834699941626124,0.6976668676755167,1.0,0.0,0.0,0.0,1.0,0.0
-0.1499345295983431,0.4674062538704332,-0.4124758476679034,0.7671004326532846,0,-0.4002236684483273,-0.4004041889349547,0.01290091966409022,0.0,1.0,1.0,0.0,0.0,0.0
-0.10187056259469322,-0.7930463109947399,-0.4231726820642608,0.4326838515172054,0,0.8267252555164931,0.4082380155559631,-0.1373225108348844,1.0,0.0,0.0,1.0,0.0,0.0
-0.39797387796999834,-0.6344041612941965,-0.19880534183804574,-0.20580150374895909,0,0.4054139818393302,0.08068660303724515,-0.2157538681335152,1.0,0.0,0.0,0.0,1.0,0.0
1.1280210879523918,0.6138418895592196,1.327554277811587,-0.7034533078149801,0,0.08089758203770031,0.5047427869121573,0.6216683856664525,0.0,1.0,0.0,0.0,0.0,0.0
-1.4688984784905723,0.9900967049083399,-0.7678797257326307,-0.5373394930473375,0,-1.204323104698857,-1.7468879834164048,-0.7964522037749312,1.0,0.0,0.0,0.0,0.0,0.0
-1.2165924564291992,0.7063287279453405,-0.683997900947962,0.5298310853398266,0,-0.9960663361576476,-1.3768674802275753,-0.36291148836798715,0.0,1.0,0.0,0.0,1.0,0.0
-0.2519909548276508,0.3591367408157363,-0.1702202169383807,-0.9641939687780773,0,-0.38131803822047977,-0.413597173930127,-0.5557548941080847,0.0,1.0,0.0,0.0,0.0,0.0
0.4944855629752813,-1.3862740675137155,-0.5284500291581917,0.23099077278111974,0,2.623289287141332,1.2354115493163393,-0.3201902753936358,0.0,0.0,1.0,0.0,0.0,0.0
-0.16223364460378473,-0.029789566118079095,-0.005036807790505788,-0.4708845198363212,0,-0.056510151822600004,-0.10575979687245449,-0.19322743837403525,0.0,0.0,1.0,0.0,0.0,0.0
-0.809796589142793,-0.5273441719829006,-0.09861726072136949,0.32297785632445436,0,0.014522563498739358,-0.30537803547820414,0.13078071749923412,0.0,1.0,0.0,1.0,0.0,0.0
0.34671412799883045,0.38962711380764925,-0.9101094465167209,-0.18549495937549554,0,-0.11772217639240935,0.0337720088847583,-0.800558220686586,0.0,0.0,0.0,0.0,1.0,0.0
-0.5030458274125964,-0.27285055462245617,0.6364519328124294,0.12157433057142793,0,-0.0393558740110819,-0.2223230542063803,0.7027019004303392,1.0,0.0,0.0,0.0,0.0,0.0
1.101584783845007,3.2012548069244597,3.934334319882607,1.744125781555444,1,-1.002592185896507,-1.098988390857389,6.207181094359825,0.0,0.0,0.0,0.0,0.0,0.0
-0.1143017149851085,-0.3813249797085858,0.35662634483049194,-0.5738934547252701,0,0.29914103961707034,0.14664291184770753,0.019143421509018585,0.0,0.0,1.0,0.0,0.0,0.0
0.10703772132327183,0.25144467909722584,0.5990100312255534,-0.16886001611991516,0,-0.1347068069060095,-0.06824006904683177,0.4717881212573048,0.0,0.0,0.0,1.0,0.0,0.0
-0.6237335526513103,-1.0961340599726879,-0.4028457669864644,0.8421822759135793,0,0.915233258299367,0.187475277500831,0.05482920948725536,0.0,1.0,1.0,0.0,0.0,0.0
1.1783842446910886,-0.13226864265772426,-0.03947798908158633,-0.8051609328678294,0,0.7775396217264829,1.0004655633986095,-0.3910325686713924,1.0,0.0,0.0,1.0,0.0,0.0
0.29539538639943524,0.17746490090459308,0.9236481318968872,-1.6543691285427273,0,0.014989300390147852,0.12364121125434382,-0.3853351176102253,1.0,0.0,0.0,0.0,1.0,0.0
0.22957325872182968,0.5056211150573424,-0.6922222850166927,0.04901230984713088,0,-0.24981417063402553,-0.12838205616764015,-0.5374465805854024,1.0,0.0,1.0,0.0,0.0,0.0
0.07826465056436889,1.6025765356311557,0.20925762673926848,-0.5452190910295173,0,-0.8383017821374349,-0.9173501556498477,-0.07275705574731678,1.0,0.0,0.0,0.0,1.0,0.0
1.1616105599744457,1.5602013885331594,-0.5971621927337827,-0.5531770970297563,0,-0.4421095402083882,-0.04815801806986898,-0.6750790877686368,0.0,0.0,0.0,1.0,0.0,0.0
0.6689837690668401,0.13758731218306072,-0.5668541509304836,0.2442382253676122,0,0.23725092499516182,0.43883796537378555,-0.3513857295499789,0.0,0.0,1.0,0.0,0.0,0.0
-0.5045878311296416,0.4934634838474669,-0.2641369011851046,0.23751742412242596,0,-0.5783147155157631,-0.6924058645125126,-0.06807558490139663,0.0,1.0,0.0,0.0,1.0,0.0
-3.1640078931275673,-1.6536758820528834,1.94449287793616,-2.0537453438017788,1,-0.6792155375824793,-1.448703827005698,-0.3258158155735832,0.0,0.0,0.0,0.0,1.0,0.0
0.2569425893569739,0.2540458391700425,-0.959605932817441,-1.4010097138514186,0,-0.06290356558214309,0.046852615182061186,-1.1784849025114128,0.0,1.0,1.0,0.0,0.0,0.0
-3.1640078931275673,0.06588478647061977,0.05244076197774567,-0.07528204432583493,1,-1.6979598136553922,-2.500846838726221,0.06295034061740826,1.0,0.0,1.0,0.0,0.0,0.0
-0.18270465918084874,0.06226956687409311,0.20188021063587794,-0.20761264350791217,0,-0.14038741939476815,-0.17802217924604805,0.11594396726879547,0.0,0.0,0.0,0.0,1.0,0.0
0.3679386690576027,-0.02955503976357207,0.6835965701942669,-1.256910640091678,0,0.228609073184615,0.3067768200853611,-0.21759658073174548,0.0,1.0,1.0,0.0,0.0,0.0
3.397749791106327,-2.0488394250851525,0.10408111291936228,0.45848187701918497,1,10.919908091022148,3.9006815996781015,0.40116867643226567,1.0,0.0,0.0,0.0,1.0,0.0
1.4712402211599753,-0.9236078289831404,0.4348213175182807,-1.0108114572562095,0,2.2414493272221416,1.7126159367849163,-0.20075747407216166,1.0,0.0,0.0,0.0,1.0,0.0
0.2446133328450657,-0.322038490632229,-0.8303180729634647,0.1338831354972457,0,0.45156130583823484,0.3897428480712611,-0.6348439231911378,1.0,0.0,0.0,1.0,0.0,0.0
0.43830484513416373,-0.9451099932510655,-0.0238423807552805,0.5987594528667141,0,1.4897352423645005,0.9217472272306404,0.345667168235692,0.0,1.0,0.0,1.0,0.0,0.0
-0.04906943604433847,0.34661884256546294,-0.08224285521217542,-0.35549199826797295,0,-0.2764047179889856,-0.2479860720540316,-0.19413378456051653,0.0,0.0,0.0,0.0,1.0,0.0
0.1831931861369991,0.08967052209330435,0.9685364829159916,-0.20587207877815147,0,0.028122011729583507,0.09002280412253919,0.7535822532634457,0.0,1.0,0.0,0.0,0.0,1.0
-0.780221643914532,-0.5459415040363181,-0.17800031417331,0.06526414681756026,0,0.052707293897853405,-0.27097813344921673,-0.06901041715379083,0.0,1.0,0.0,0.0,1.0,0.0
0.3676788154286318,-0.12067604070628583,-1.1654420115310566,-0.7197347280092146,0,0.3144291900477663,0.3623285174063038,-1.1336098314970284,0.0,0.0,0.0,0.0,1.0,0.0
-0.5499473879949126,-0.16731466384182228,-1.107018138583363,-0.33749308484227386,0,-0.15709814415492696,-0.32340466176286536,-1.001435772505063,1.0,0.0,0.0,1.0,0.0,0.0
-1.829077943060309,0.005687968797189303,-1.0357642603108321,0.4534315149701901,0,-0.971811659138734,-1.4249200390892718,-0.7411439091245644,0.0,1.0,0.0,0.0,1.0,0.0
-0.3797063882802572,0.6343990435263946,-0.45853558964853763,0.04220642565228476,0,-0.5977165242615513,-0.681433431719946,-0.3308549164491725,0.0,0.0,1.0,0.0,0.0,0.0
0.6298225517099382,0.9145268688786383,-0.6933215162857852,-0.41829540132794496,0,-0.32070721709032657,-0.06702862173892875,-0.6997821273035375,0.0,1.0,0.0,0.0,0.0,1.0
0.5140194339559726,-1.5164929303124817,1.1678191232882,-0.08466211937306048,0,3.0880034369049256,1.3302931621040217,1.0188539518031856,1.0,0.0,0.0,0.0,1.0,0.0
1.22453753542205,-0.32709239677504043,1.2110249498034575,-0.7302098382358776,0,1.0426742140685594,1.1555970535976086,0.517468315046371,0.0,1.0,0.0,0.0,0.0,1.0
4.052147620898552,3.019057728766926,-0.5586339279085425,-2.2152772232336417,1,-0.17059512560958895,1.3091766990434097,-1.2778989258349374,0.0,0.0,0.0,0.0,1.0,0.0
-0.16865951540183247,0.6177515869045249,-1.3842570341040086,-0.11422947283998519,0,-0.4955989258607123,-0.5069709044753742,-1.1848144762249446,0.0,1.0,0.0,0.0,1.0,0.0
-0.5088208131780556,0.48072450755438306,0.10672449264961516,-1.6119166743902336,0,-0.5732405499973976,-0.6879062061953044,-0.7364408576892099,0.0,1.0,0.0,0.0,1.0,0.0
0.38686819976415804,0.5150515797449291,-0.22642860820319857,0.6958449664888893,0,-0.18422098361035935,-0.011715651370480648,0.1807376757389687,0.0,0.0,0.0,0.0,0.0,0.0
-0.805308122298566,0.18041273246614628,0.09662860568889758,1.8759983739533772,0,-0.5408414510576451,-0.7349375980799359,1.1707192132815727,0.0,0.0,0.0,0.0,1.0,0.0
0.8049258829638654,0.7294874074071606,0.8517651986953,0.6942539506650243,0,-0.13762313221033876,0.18248942839673538,1.3245805145758494,0.0,1.0,0.0,0.0,1.0,0.0
