temperature,pressure,vibration,humidity,equipment_Compressor,equipment_Pump,equipment_Turbine,location_Atlanta,location_Chicago,location_Houston,location_New York,location_San Francisco,faulty
-0.82960912392044,-0.8490211559160334,-0.6179302007021706,0.3741734282087133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6262079866055803,0.0176520202618743,0.4817659284230996,0.9475129197459975,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3594065423979399,0.7531558392635275,-0.2615313397917186,0.5048261486535663,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7654790931880382,-0.8580872453143019,-0.05405676543235547,-1.1320424967950644,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4165708066066651,0.5694567040360659,-0.5697868609954666,0.5273409119258844,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1224170881924819,-1.6691505577859087,1.577011760542584,2.233581028892682,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.5188867498967937,0.9804533651929785,-0.19844151647283323,0.424951656221059,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3448847799536183,0.010280951195540376,0.46354852399037655,-0.19184430896801638,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12028161629967714,0.18127025197632213,-0.33597282460088296,0.21145289015757185,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5354003527388851,-0.06665356415625572,0.6527885737360631,-0.4932302202850503,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.07501320721988336,-1.1592607258193,0.02069297456445737,-0.37225754596867006,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10794246138386347,0.15385606411811442,-1.066937558747233,0.29209348971581317,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.004190941911311459,-0.011445952739714405,0.2663116085843241,-1.038953572761256,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.904012335874726,0.2579560990378569,0.28602750027093504,0.3654136558352797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.22547116049126695,0.256371975899472,0.7743268864120948,0.4230740699954533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.20963455868106337,-1.1158672856295346,-1.1630919526714545,-0.2793840317584205,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5880732670173282,-0.07736774874123202,-1.5079080589399565,0.5230789197303097,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.00048684322744898243,0.7474712878944142,-0.23953487301402965,0.6329840319073857,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7120425486767694,-0.21812680508085933,-0.09914219993409927,0.9679653328728007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.38065092585879284,-0.42274908725641025,-0.9208029314715069,0.057702856369214996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.4819829290364807,0.5752546261065588,1.0749959553304194,-1.2908205956116827,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-3.0473877498428306,0.009972161297578453,1.2458058045637894,2.6988918407831326,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.07745448969005186,0.8667987941595645,0.06302156511492923,0.9296082463467742,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9083879750277948,0.5033215676671703,0.4939773486768267,-0.47186687540622757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.2649440728170027,0.7440608276429205,-0.1648389858384729,0.5908661675468211,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3902111324808538,1.1716226123795823,-0.4318363128366618,-0.11464426656521864,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4240427606177754,0.6813947584579112,0.2697708092058088,-0.06697514925750761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9679029267774543,-0.21940945681744944,-0.6194562316100539,0.41323829914117255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-2.0465157803578427,1.680253124253676,-0.4608751669080281,-1.5746799189087097,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.10900288522967863,0.1101040272700131,-0.3972616977433941,0.458918265710662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.006420491992731186,1.0376712991809973,0.7352708120260067,-0.3521635086917433,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.06687336741090369,1.1860487889989095,1.0559451581404686,-1.143028348700954,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.30188451804797056,0.7994882140412961,0.21782364503831336,0.26217991615677805,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-1.3364226037429048,0.8481584651072167,0.8442342592274781,-1.840246166065211,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.0572227536686436,-0.17178637589365806,0.43389614154892425,1.4269790517839702,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.22219006183043524,-0.41475288500297114,0.9473893832671568,0.2882598094040027,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0009908585905425578,0.4943686960944696,0.4688845893804419,-0.5242040977415519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.9870742519634004,3.4121325797452307,3.67947149431015,-1.5123514311905604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.9338356502931995,1.4255536277194425,-0.2443848764514074,0.2896870760143856,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.41473311191087403,-0.7865064744421058,-0.6247352558608026,1.582686413866026,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
2.9573285681858157,-2.3978990036195365,2.522713490248486,-0.0314474273496469,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.5002730488347376,-2.1224987914230593,0.049471935433535764,0.6739113985056577,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.3296696534488109,-0.3924731439924478,-0.8567779500522688,-1.7976022753499876,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.04397458834886417,2.4303337992505867,-1.9370488131651837,-2.525609400346621,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.7130779536030979,0.5514834523142307,0.4346817484979331,0.4572883750691947,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09519684492355512,-0.3665712969382262,-1.7478644667726007,0.06495393693664589,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.4688466390859778,0.010468952187442785,0.2510638565384268,0.79584104782951,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7684118842044111,0.20529303149951714,0.23111988198023528,-0.39400619935887654,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4190517778679407,-0.523678978462582,0.8702518898995439,-0.1647398972357569,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.48695694610423657,0.5448711646070975,0.06106016862999686,-0.5432650743387359,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.19628051362867685,0.49970006850472676,-1.1487038271543377,-1.3993567882834814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
3.566977214081179,3.6194416955849946,3.8072469872026646,0.6693149305055096,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.20727551770492955,-0.06997207857721192,-1.5073752199710415,-0.3742924312493738,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.11646453582485014,0.02768353115230295,0.05928191375845095,-0.07708175549673657,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.4878290045825042,-0.5184555571287549,0.2144412033136456,0.4585245716948888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10457253957796404,0.8596840523120748,-0.7974972418102321,0.8890457627746183,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.736849087352853,0.39160926787370764,-0.4270300073954322,-0.2953837788535791,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5152128887668188,-0.2531317429721968,0.7023206783055522,0.11942889375984914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0754338960419512,0.2667908477118455,-0.2535999674030316,-1.6580444184275722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-2.576334829087894,-1.9177079434069124,1.8739006034606331,1.0242933893275146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.010537736001404936,-0.6021531619672618,-0.5669981643966933,0.4100987789460028,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0010100252799778852,2.4084906689211203,-0.5285049969446795,-1.1979101878362408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.002749330255813482,1.2457504319705328,-1.486272924709929,0.2028353048917449,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.46828229602111743,-0.8422121989093245,-0.007897721345011809,1.1333018965163357,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.840326021208707,-1.6837044497135598,0.2601747943203581,1.6422534712803953,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.021607695745497247,-0.14686347361382032,0.7181445787793675,0.5291916882388832,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.3971873033686926,1.276867313194688,-0.9488961551812937,-0.49254331542766705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.8819622971093486,-0.32246668942359485,0.30267406120229556,-0.765967607891097,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.12142683586839924,0.38949421395016237,-0.7518045801534139,-0.23466763460532358,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.12599111410619881,-0.1415682087345284,0.38749135842510146,-1.4733898614844958,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-1.4218736921104578,1.1248763488836584,2.856859784513466,2.6988918407831326,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.06873242930705539,-1.0698563763879212,-0.456401658744841,-0.10430945725902112,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.026356086929970206,-1.3979830526079982,-1.0085807722822466,-1.6972754113303574,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.27492377512374516,0.30049228742182993,2.9967194455671256,0.42922996191836305,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.7079501346805804,-0.5213001170983769,-0.13440898755261463,0.6310413048812533,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03876114639883446,-0.013243028457639243,0.08415582596336205,0.9960251941073955,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3948345023247657,0.9217507469179327,-0.6136482687892385,-1.3626062704553221,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.128547484491606,-2.275321060758473,-0.256311336375881,0.2507817027848841,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.014314338270202159,1.100589920568272,0.8893890278589088,-0.15039714813997676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.3575588148181367,0.13996088716793742,0.2513391070134223,-2.3454055753570384,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.2779925737059812,-0.13843159517394474,-0.8292366023457423,-0.1256001712109403,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09883725338853741,-0.3742025785216366,-0.0829780456983361,-0.5435124677969314,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3292133268019695,-1.0241405723734178,-0.29862240688739644,-0.5967525255669648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6541564970675465,1.621199858618719,0.6628904723055448,0.4409740753670695,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6921934226233676,1.0581115882931922,-0.5203731687667476,0.9406695246557488,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.02891112620723131,-1.07807390404884,0.21427360077383983,0.571140715266994,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
3.9795659419451375,3.6170051501889433,-1.548882231838266,2.6988918407831326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.13387279426762386,-1.5235733801557463,-0.9462160393381851,0.5908651695408453,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.6403069033962887,1.1827494926449524,0.5144083936062431,0.14583168822911904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07449170663260703,0.9834306847085316,-0.4812779818417122,0.9382147424037067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0412935363126945,0.9862420595602384,-0.8156654006912393,0.4106121491696875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
4.082712873377038,2.474101100322884,0.5204143603454447,-2.802666830457328,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.49864955627979207,-0.09138376712003056,-0.4163661351136463,0.2525026116765437,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.08157732733890238,-0.09785631890315193,0.13735823102116348,-0.011900401192483116,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9361263844140125,0.6536778932922239,0.7540813490911333,0.5616898572169522,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.46391522801072266,1.0925302751274215,-0.5792881468950232,0.5288168986735033,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.28409418088559246,1.1002501850717927,-0.17382925140071348,0.0779793489164259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.1668701102944229,-0.6800572928235282,0.6958352507559532,-0.01533538546784224,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.39228520084764157,0.009327095407163038,-0.8223157301517229,-0.7285258721179103,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5165158466547607,-0.5695358478824297,-0.5360756038742547,-1.0834928236570207,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.8017933666903171,-0.2712630126425997,-0.2433835520171264,-0.5362649453031437,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.40646422380159497,-0.3135859851123107,-0.21469638110686773,-0.8973056656674694,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11661680200649494,0.21676126734323656,1.3672878832139117,0.2329018919574207,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.28494873031890755,-0.5136639071563293,0.21929981577264857,1.5143187051993767,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8911841594163319,-0.10947679167317621,-1.2438980034876752,-1.200593410005436,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.11405081164049283,0.20300111570183385,0.22778840957071006,0.7472054895091319,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.24446316216835995,-0.28422178083877275,-0.029641680917384252,0.6829547920172049,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9567571908075679,-0.8042118668848212,-0.35308972112433246,0.17705591961470218,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.0008548529786022282,-0.4650828863985359,0.368435977835634,-0.9218490055631432,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4342184316146402,-0.04295566118101614,1.0990425854174042,1.5445347434068077,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.529584011730543,0.6196525805933477,0.7109473257727564,-0.14445290569013144,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.04794906816063901,-0.7054484867866812,0.23373298271498053,-0.7571401486749726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5048285347024213,0.10384058800492167,-0.12923611594397158,-0.1673600354407966,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.14897110058074853,-1.4163314972372099,-0.09695835892286686,1.7881457142574124,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.722722432706136,-0.5825896480317532,0.6261309256764644,-0.3235091430419259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.50885520434155,1.8115321051904965,-0.4278076372914297,0.1295747634481082,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.4948454974839639,1.3217789113254292,-0.4551649915695231,-0.280875440112186,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5175528386619264,-1.1156224915439517,-0.08991810481645163,-0.24906054268256403,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.22185912412448783,-0.7989576607748886,-0.6529182178704416,-0.48409655687917447,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.4817982557835096,-0.23831000354516213,0.10141750059834619,0.8683046577146952,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6293947588594023,-0.37942280305155845,-1.3313145818819492,-0.22381192558983576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.27761609192859454,-0.30475220445305135,0.030584135030801523,0.3792766156077289,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0173568423948585,0.26700529994169164,0.18110972760290403,-0.9473187656306616,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.1126041742533512,1.1404485572151208,-0.26872138559359654,0.18304071010671594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.024362962442660258,-0.8440546680633928,0.30700118893331707,-0.2540771721407065,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3865973085999212,0.19498424479334417,-0.05883257106437891,-1.3098781202563496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6573791199455212,-0.6165336922224451,-0.5755506592108469,-0.8508591395093501,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.8863685725894376,-0.6403279904056253,-0.8856320428976354,0.7513685213166297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.12679495466203283,-0.46978986611904555,0.3350793344721474,-0.7552622251743832,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.4818863863220493,-0.07525497724565436,0.6999644155085176,0.16554971359319967,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0012467537800196,-0.85357624916078,-0.08764904119480675,0.06133818806580854,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.0050647120079994,-1.6629220688096702,-0.5834056127550121,-0.8592881887751479,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.1465481605939984,2.2232482250573398,4.0671053619664095,-1.5025025352166177,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
4.082712873377038,3.6194416955849946,3.8944183726479977,-0.24431805087647138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.28545002880081977,0.18117327075167602,0.93670162019603,-0.6407672624276739,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.34349754587071746,0.2647943592923984,0.5445394497081418,-0.8113130300423488,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.9498437391598775,2.9371380088825645,-0.6740951479968338,1.0248518183410882,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.16752571909986858,0.45074405889640523,1.130766799759992,0.21216489840698877,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.41498916583265316,0.12365325405348292,-0.5438446354078817,-0.16179501821443382,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.4108497006822416,0.3543587059649053,-0.33240830443655006,1.5876517730665562,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.23693342002175216,0.24053828184216003,-1.1129826863976207,-2.0082922421064753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.10686921636035998,-0.33902540103881984,-0.07073003365757256,0.20723378138068835,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.32683073680902136,-0.22977358288649524,-0.21795910386988723,-0.6809529856381021,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.20961442993902635,0.3161776050770602,-0.3148580126186384,0.4138207362691295,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8011679756986818,0.5998105913335088,-0.0609628714295884,0.019497977988490043,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09671103661902272,-1.426271403967388,2.570095966298589,2.668150285918398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9018023122351572,-0.5007982910551749,-0.45867977413780925,1.3423543572317063,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09260321983590548,-1.177549688435114,-0.10724355316849248,0.15507297551461852,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-2.3111341050902428,2.4689303345971036,-1.1705145303845934,-2.802666830457328,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.9472492594856955,0.28311885652774227,1.3013576037125847,-0.7215050081168377,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.35229389121991395,-1.0342155230176036,-0.609431065666417,-0.3660206849120424,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.5342590970344339,-0.4019769750866746,4.0671053619664095,2.6988918407831326,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2055574358865154,-0.9507466380434632,-0.9932162823679279,1.4592422447831963,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.8624510390296585,-2.0335141296774704,0.78524528524033,-0.3522938809406713,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.061476453706321425,-0.5866115918084224,-0.3841710247659155,1.0307704221923817,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9926835662639514,0.24980206966720128,0.9136840906402578,1.1525118611159302,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.013324047567378549,-0.1116428027597781,0.545733431894191,-0.00928408331045141,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-3.0473877498428306,-2.3978990036195365,1.487504540372125,-2.802666830457328,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.7703576451696799,0.45536733277654645,-0.7205446328889067,-0.9726762793112622,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.4950725232884799,0.9247916418081656,-0.4885351501320936,1.0241476152143532,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.185891047442228,0.550753492395121,0.24242054172925573,0.868580973873471,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.8151755877720797,-0.16531606967421186,-0.043934550311142476,0.384276031229145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.9930355740910713,0.7958062158282055,0.014657902167883824,-1.7007648464582743,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.11825874370813919,-0.12464484635820432,0.9183621935507239,-1.1161541507636203,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.4100644985912277,-0.4515607484311147,-0.7233098530001394,1.4894628445570535,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.3425550195866715,-1.484954517540562,0.072607790717003,-0.9330091985575035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.1023141985975993,3.252621707654594,-0.6684675428723245,1.2652129635216118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.3650001187407695,0.21750198353882014,-0.3500245886797982,0.6749561598925936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.5706530429563271,0.059966162106961506,0.5800350760618417,1.1391661650386435,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.392456586406299,-0.9247176420253295,0.07530368856112178,0.5759771969483558,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3859113839326918,-1.3117694971453229,0.8263284960407046,-0.004236284608947903,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.160006122878817,0.06563711603718128,-0.13418990647570553,-0.5456870731624192,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.38744320638580576,-0.03157034986022948,-0.02371075893403099,0.8884280057303569,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.7785543743901965,-1.3516910087750271,1.2101695673799764,0.5825875877530826,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.698182294063073,0.5230342183466264,-0.7128077509582347,0.6463877503077071,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.654215640976254,-0.38465530825359634,0.2593441708888883,0.5769686533688654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.054394555476151484,-0.07444067098810356,0.7705536537722137,-0.8443707629389124,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.1433037688984846,-0.45029082919824526,-0.5166618618908155,-0.008042497230376228,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4591962867812606,-0.6224530592308065,-0.0653817266819655,1.085726141176371,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.20767250675223317,-0.39450011315296857,-0.05581550536666724,-1.1296039979033985,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.4174656361130696,-0.49814953383506894,-0.24379674737191936,0.7532451496333195,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.6511533576951696,-0.48994866333499615,-0.9564840167180241,-0.4777704454814682,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.5301323141306371,1.0355065487330273,-0.15850844986389825,-0.9275633603425872,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.3540596287385481,1.1875352577596037,-1.0785376222381808,-0.4405207502711697,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.2599692016673005,-0.5880187440845352,-0.9509018367402335,1.1616699144340579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0905898645465761,0.03585948163631823,-0.6992655369572196,0.5631323187233863,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.18014057453182314,-0.22578108475138384,0.3604700452118242,-0.8400390962120833,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.3777987081335587,1.1180009460454579,0.6451230922462485,0.7689441723664165,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.15058617091513363,1.3565913957272884,0.5880162418997094,1.1802411063564766,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3664628748702142,-0.7294169004973808,1.006097853561848,-1.3330877355240316,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.0679786627030272,1.4997933625682522,-0.2140268690580493,-1.4795750388944102,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6176303978136777,-0.31739267650217523,1.5771961363650924,-1.3683015991588532,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
4.082712873377038,-1.5208568553860184,3.869494272000693,2.3017858512598943,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2425046295790396,-0.8816621640535155,1.5708063815761768,1.02837387975071,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
